TIME(sec.)  dVn  dVh  dVe  dH(m)  dFi(rad)  dLm(rad)
269.000000000000   -0.046909963903   0.000000000000   0.040313186885   0.000000000000   -0.000001386768   -0.000000052676   
270.000000000000   -0.047065973881   0.000000000000   0.040800666556   0.000000000000   -0.000001410180   -0.000000044054   
271.000000000000   -0.047230033846   0.000000000000   0.041299308646   0.000000000000   -0.000001433927   -0.000000035204   
272.000000000000   -0.047398254784   0.000000000000   0.041770198758   0.000000000000   -0.000001458556   -0.000000026832   
273.000000000000   -0.047542383612   0.000000000000   0.042265045946   0.000000000000   -0.000001481135   -0.000000016544   
274.000000000000   -0.047659166008   0.000000000000   0.042785359159   0.000000000000   -0.000001505190   -0.000000007578   
275.000000000000   -0.047789780331   0.000000000000   0.043321035975   0.000000000000   -0.000001527161   0.000000000753   
276.000000000000   -0.047939087709   0.000000000000   0.043846173261   0.000000000000   -0.000001552644   0.000000010552   
277.000000000000   -0.048103629150   0.000000000000   0.044343893080   0.000000000000   -0.000001575774   0.000000022385   
278.000000000000   -0.048267254248   0.000000000000   0.044870540996   0.000000000000   -0.000001599175   0.000000034117   
279.000000000000   -0.048466142254   0.000000000000   0.045397333978   0.000000000000   -0.000001623135   0.000000043775   
280.000000000000   -0.048663309508   0.000000000000   0.045900955682   0.000000000000   -0.000001648600   0.000000055814   
281.000000000000   -0.048853200088   0.000000000000   0.046388695322   0.000000000000   -0.000001671605   0.000000065878   
282.000000000000   -0.049024408478   0.000000000000   0.046884472387   0.000000000000   -0.000001696538   0.000000077564   
283.000000000000   -0.049200034498   0.000000000000   0.047417066319   0.000000000000   -0.000001720791   0.000000089644   
284.000000000000   -0.049362950020   0.000000000000   0.047986471593   0.000000000000   -0.000001745325   0.000000101464   
285.000000000000   -0.049586306099   0.000000000000   0.048549918777   0.000000000000   -0.000001769870   0.000000113982   
286.000000000000   -0.049852459543   0.000000000000   0.049099937765   0.000000000000   -0.000001791328   0.000000125801   
287.000000000000   -0.050176063341   0.000000000000   0.049686021791   0.000000000000   -0.000001817064   0.000000135964   
288.000000000000   -0.050542833796   0.000000000000   0.050296171630   0.000000000000   -0.000001841100   0.000000148601   
289.000000000000   -0.050884354660   0.000000000000   0.050934761820   0.000000000000   -0.000001863647   0.000000162598   
290.000000000000   -0.051204320380   0.000000000000   0.051594835457   0.000000000000   -0.000001887836   0.000000176765   
291.000000000000   -0.051515750685   0.000000000000   0.052266546268   0.000000000000   -0.000001911370   0.000000190484   
292.000000000000   -0.051846377520   0.000000000000   0.052936471336   0.000000000000   -0.000001933717   0.000000203105   
293.000000000000   -0.052183421535   0.000000000000   0.053621987510   0.000000000000   -0.000001955187   0.000000218664   
294.000000000000   -0.052509045651   0.000000000000   0.054306074694   0.000000000000   -0.000001977429   0.000000235647   
295.000000000000   -0.052844358608   0.000000000000   0.055003703328   0.000000000000   -0.000002001057   0.000000250932   
296.000000000000   -0.053136857942   0.000000000000   0.055711013870   0.000000000000   -0.000002023873   0.000000265307   
297.000000000000   -0.053434590453   0.000000000000   0.056425375609   0.000000000000   -0.000002045512   0.000000278588   
298.000000000000   -0.053768593831   0.000000000000   0.057202400300   0.000000000000   -0.000002069004   0.000000293782   
299.000000000000   -0.054113184187   0.000000000000   0.057982245835   0.000000000000   -0.000002092154   0.000000306338   
300.000000000000   -0.054461189040   0.000000000000   0.058781989485   0.000000000000   -0.000002115414   0.000000321472   
301.000000000000   -0.054777800214   0.000000000000   0.059568997066   0.000000000000   -0.000002135962   0.000000337389   
302.000000000000   -0.055112898968   0.000000000000   0.060399031231   0.000000000000   -0.000002158888   0.000000352521   
303.000000000000   -0.055479550939   0.000000000000   0.061224728009   0.000000000000   -0.000002180320   0.000000368509   
304.000000000000   -0.055817262908   0.000000000000   0.062077447962   0.000000000000   -0.000002202456   0.000000383142   
305.000000000000   -0.056088085572   0.000000000000   0.062983766634   0.000000000000   -0.000002223663   0.000000399614   
306.000000000000   -0.056350164643   0.000000000000   0.063893240593   0.000000000000   -0.000002243500   0.000000412864   
307.000000000000   -0.056614478483   0.000000000000   0.064848889067   0.000000000000   -0.000002263272   0.000000427190   
308.000000000000   -0.056895759204   0.000000000000   0.065852545138   0.000000000000   -0.000002284017   0.000000442389   
309.000000000000   -0.057166832303   0.000000000000   0.066840527437   0.000000000000   -0.000002306009   0.000000458030   
310.000000000000   -0.057416093153   0.000000000000   0.067843088861   0.000000000000   -0.000002325922   0.000000474103   
311.000000000000   -0.057655894511   0.000000000000   0.068903080782   0.000000000000   -0.000002345976   0.000000493829   
312.000000000000   -0.057935330439   0.000000000000   0.069976810949   0.000000000000   -0.000002368302   0.000000509572   
313.000000000000   -0.058207829054   0.000000000000   0.071042900243   0.000000000000   -0.000002391828   0.000000526988   
314.000000000000   -0.058455002332   0.000000000000   0.072104232925   0.000000000000   -0.000002411192   0.000000544601   
315.000000000000   -0.058710252392   0.000000000000   0.073180716025   0.000000000000   -0.000002432567   0.000000565121   
316.000000000000   -0.059005838981   0.000000000000   0.074240902044   0.000000000000   -0.000002453460   0.000000582146   
317.000000000000   -0.059263521729   0.000000000000   0.075299646043   0.000000000000   -0.000002473604   0.000000600243   
318.000000000000   -0.059554980448   0.000000000000   0.076361900055   0.000000000000   -0.000002493702   0.000000619262   
319.000000000000   -0.059825758991   0.000000000000   0.077403580328   0.000000000000   -0.000002514666   0.000000639324   
320.000000000000   -0.060083731385   0.000000000000   0.078456563197   0.000000000000   -0.000002535559   0.000000659084   
321.000000000000   -0.060349392812   0.000000000000   0.079547754754   0.000000000000   -0.000002556884   0.000000677960   
322.000000000000   -0.060637940323   0.000000000000   0.080635001614   0.000000000000   -0.000002577502   0.000000695993   
323.000000000000   -0.060948299035   0.000000000000   0.081724790022   0.000000000000   -0.000002598350   0.000000716707   
324.000000000000   -0.061246636185   0.000000000000   0.082819514173   0.000000000000   -0.000002618865   0.000000737411   
325.000000000000   -0.061549590844   0.000000000000   0.083904890985   0.000000000000   -0.000002641037   0.000000754234   
326.000000000000   -0.061873139203   0.000000000000   0.085021773335   0.000000000000   -0.000002659514   0.000000774195   
327.000000000000   -0.062180021722   0.000000000000   0.086132914274   0.000000000000   -0.000002679526   0.000000794264   
328.000000000000   -0.062475765820   0.000000000000   0.087243135711   0.000000000000   -0.000002697154   0.000000817315   
329.000000000000   -0.062755005729   0.000000000000   0.088353116051   0.000000000000   -0.000002716269   0.000000836017   
330.000000000000   -0.062992466242   0.000000000000   0.089458815740   0.000000000000   -0.000002736012   0.000000860721   
331.000000000000   -0.063191836545   0.000000000000   0.090549533390   0.000000000000   -0.000002754680   0.000000880903   
332.000000000000   -0.063374156696   0.000000000000   0.091625211183   0.000000000000   -0.000002772532   0.000000900785   
333.000000000000   -0.063533937990   0.000000000000   0.092685755297   0.000000000000   -0.000002793479   0.000000922635   
334.000000000000   -0.063723328347   0.000000000000   0.093749869020   0.000000000000   -0.000002811144   0.000000947844   
335.000000000000   -0.063907139215   0.000000000000   0.094833824651   0.000000000000   -0.000002829976   0.000000970132   
336.000000000000   -0.064108163952   0.000000000000   0.095952548893   0.000000000000   -0.000002847841   0.000000993810   
337.000000000000   -0.064333033950   0.000000000000   0.097099688237   0.000000000000   -0.000002863935   0.000001014947   
338.000000000000   -0.064560273350   0.000000000000   0.098272824522   0.000000000000   -0.000002882043   0.000001036688   
339.000000000000   -0.064759014083   0.000000000000   0.099441446218   0.000000000000   -0.000002899293   0.000001059205   
340.000000000000   -0.064914413240   0.000000000000   0.100640584448   0.000000000000   -0.000002914286   0.000001080610   
341.000000000000   -0.065095514630   0.000000000000   0.101834510831   0.000000000000   -0.000002930251   0.000001103095   
342.000000000000   -0.065254671990   0.000000000000   0.103041497347   0.000000000000   -0.000002947574   0.000001125502   
343.000000000000   -0.065428768725   0.000000000000   0.104259124255   0.000000000000   -0.000002964398   0.000001149546   
344.000000000000   -0.065590684057   0.000000000000   0.105480110812   0.000000000000   -0.000002979604   0.000001171324   
345.000000000000   -0.065750998390   0.000000000000   0.106691610127   0.000000000000   -0.000002995262   0.000001195481   
346.000000000000   -0.065910072116   0.000000000000   0.107894808616   0.000000000000   -0.000003014748   0.000001220615   
347.000000000000   -0.066081469644   0.000000000000   0.109111326257   0.000000000000   -0.000003032112   0.000001243823   
348.000000000000   -0.066239031736   0.000000000000   0.110352789756   0.000000000000   -0.000003046236   0.000001270387   
349.000000000000   -0.066369194352   0.000000000000   0.111654472182   0.000000000000   -0.000003061945   0.000001295259   
350.000000000000   -0.066484553517   0.000000000000   0.112952879134   0.000000000000   -0.000003076532   0.000001318783   
351.000000000000   -0.066588749107   0.000000000000   0.114235079339   0.000000000000   -0.000003091034   0.000001345014   
352.000000000000   -0.066709910095   0.000000000000   0.115498465669   0.000000000000   -0.000003105032   0.000001372089   
353.000000000000   -0.066815486170   0.000000000000   0.116755306778   0.000000000000   -0.000003119262   0.000001396731   
354.000000000000   -0.066947615877   0.000000000000   0.118056569939   0.000000000000   -0.000003134814   0.000001423072   
355.000000000000   -0.067109611780   0.000000000000   0.119379194791   0.000000000000   -0.000003150406   0.000001449499   
356.000000000000   -0.067320000974   0.000000000000   0.120722635679   0.000000000000   -0.000003163425   0.000001475610   
357.000000000000   -0.067551829064   0.000000000000   0.122068836686   0.000000000000   -0.000003175606   0.000001501761   
358.000000000000   -0.067795920957   0.000000000000   0.123404927433   0.000000000000   -0.000003188111   0.000001527417   
359.000000000000   -0.068027660257   0.000000000000   0.124753449383   0.000000000000   -0.000003198827   0.000001556482   
360.000000000000   -0.068244620331   0.000000000000   0.126106575299   0.000000000000   -0.000003209101   0.000001583031   
361.000000000000   -0.068455882416   0.000000000000   0.127446872377   0.000000000000   -0.000003221362   0.000001609769   
362.000000000000   -0.068637019743   0.000000000000   0.128763818490   0.000000000000   -0.000003233038   0.000001637250   
363.000000000000   -0.068817287938   0.000000000000   0.130086008033   0.000000000000   -0.000003244665   0.000001662884   
364.000000000000   -0.069009999363   0.000000000000   0.131397522564   0.000000000000   -0.000003253577   0.000001688129   
365.000000000000   -0.069238505367   0.000000000000   0.132676207365   0.000000000000   -0.000003262968   0.000001713813   
366.000000000000   -0.069480153067   0.000000000000   0.133942282039   0.000000000000   -0.000003274539   0.000001742513   
367.000000000000   -0.069726320332   0.000000000000   0.135198730017   0.000000000000   -0.000003284812   0.000001767823   
368.000000000000   -0.069998293844   0.000000000000   0.136444759317   0.000000000000   -0.000003295512   0.000001796481   
369.000000000000   -0.070294814724   0.000000000000   0.137676555878   0.000000000000   -0.000003306708   0.000001824378   
370.000000000000   -0.070592665657   0.000000000000   0.138892132643   0.000000000000   -0.000003316541   0.000001854990   
371.000000000000   -0.070881997839   0.000000000000   0.140107703214   0.000000000000   -0.000003325831   0.000001883726   
372.000000000000   -0.071188051164   0.000000000000   0.141318453066   0.000000000000   -0.000003334831   0.000001910640   
373.000000000000   -0.071518356769   0.000000000000   0.142553713350   0.000000000000   -0.000003343733   0.000001941098   
374.000000000000   -0.071825518015   0.000000000000   0.143773675265   0.000000000000   -0.000003354083   0.000001973056   
375.000000000000   -0.072108840115   0.000000000000   0.144998026733   0.000000000000   -0.000003362744   0.000002003016   
376.000000000000   -0.072394030439   0.000000000000   0.146257786704   0.000000000000   -0.000003373802   0.000002032535   
377.000000000000   -0.072666671798   0.000000000000   0.147525317048   0.000000000000   -0.000003385895   0.000002061185   
378.000000000000   -0.072919007764   0.000000000000   0.148721163984   0.000000000000   -0.000003394582   0.000002091464   
379.000000000000   -0.073195615049   0.000000000000   0.149922917153   0.000000000000   -0.000003402944   0.000002122471   
380.000000000000   -0.073499698492   0.000000000000   0.151115099922   0.000000000000   -0.000003408393   0.000002152291   
381.000000000000   -0.073786689809   0.000000000000   0.152308261381   0.000000000000   -0.000003414078   0.000002181219   
382.000000000000   -0.074087476154   0.000000000000   0.153530774672   0.000000000000   -0.000003422431   0.000002211140   
383.000000000000   -0.074414363358   0.000000000000   0.154758052990   0.000000000000   -0.000003429875   0.000002239722   
384.000000000000   -0.074753115802   0.000000000000   0.156007975740   0.000000000000   -0.000003438374   0.000002269632   
385.000000000000   -0.075103400592   0.000000000000   0.157254425879   0.000000000000   -0.000003444607   0.000002301223   
386.000000000000   -0.075454846160   0.000000000000   0.158512750999   0.000000000000   -0.000003450397   0.000002331762   
387.000000000000   -0.075780632670   0.000000000000   0.159813915903   0.000000000000   -0.000003457086   0.000002362586   
388.000000000000   -0.076138037900   0.000000000000   0.161074481533   0.000000000000   -0.000003463835   0.000002393758   
389.000000000000   -0.076513736483   0.000000000000   0.162323356431   0.000000000000   -0.000003469357   0.000002425883   
390.000000000000   -0.076872074341   0.000000000000   0.163580185323   0.000000000000   -0.000003475666   0.000002457685   
391.000000000000   -0.077248765680   0.000000000000   0.164833937506   0.000000000000   -0.000003479931   0.000002489293   
392.000000000000   -0.077621583435   0.000000000000   0.166097062256   0.000000000000   -0.000003486564   0.000002520649   
393.000000000000   -0.077981547262   0.000000000000   0.167365040782   0.000000000000   -0.000003491410   0.000002552621   
394.000000000000   -0.078364156237   0.000000000000   0.168624756104   0.000000000000   -0.000003496441   0.000002583959   
395.000000000000   -0.078762757810   0.000000000000   0.169897499214   0.000000000000   -0.000003500490   0.000002615882   
396.000000000000   -0.079174230938   0.000000000000   0.171187465146   0.000000000000   -0.000003504575   0.000002648875   
397.000000000000   -0.079589589325   0.000000000000   0.172468199151   0.000000000000   -0.000003507090   0.000002681237   
398.000000000000   -0.080005847676   0.000000000000   0.173793346600   0.000000000000   -0.000003511969   0.000002715993   
399.000000000000   -0.080394853540   0.000000000000   0.175113006759   0.000000000000   -0.000003518798   0.000002747965   
400.000000000000   -0.080768826407   0.000000000000   0.176459117591   0.000000000000   -0.000003523328   0.000002780851   
401.000000000000   -0.081169367084   0.000000000000   0.177818946676   0.000000000000   -0.000003525385   0.000002811273   
402.000000000000   -0.081605648554   0.000000000000   0.179185992898   0.000000000000   -0.000003530280   0.000002844893   
403.000000000000   -0.082056083344   0.000000000000   0.180562936467   0.000000000000   -0.000003535619   0.000002879045   
404.000000000000   -0.082520251682   0.000000000000   0.181974424610   0.000000000000   -0.000003538346   0.000002913059   
405.000000000000   -0.082979939198   0.000000000000   0.183431282956   0.000000000000   -0.000003543662   0.000002946869   
406.000000000000   -0.083407873323   0.000000000000   0.184904959285   0.000000000000   -0.000003545913   0.000002981871   
407.000000000000   -0.083831218736   0.000000000000   0.186362592153   0.000000000000   -0.000003548516   0.000003014817   
408.000000000000   -0.084222446199   0.000000000000   0.187816952916   0.000000000000   -0.000003550068   0.000003048249   
409.000000000000   -0.084607399567   0.000000000000   0.189273029938   0.000000000000   -0.000003549924   0.000003081739   
410.000000000000   -0.084975440698   0.000000000000   0.190750402832   0.000000000000   -0.000003552107   0.000003115616   
411.000000000000   -0.085310569657   0.000000000000   0.192222011132   0.000000000000   -0.000003550247   0.000003149904   
412.000000000000   -0.085625199570   0.000000000000   0.193678058417   0.000000000000   -0.000003552141   0.000003184377   
413.000000000000   -0.085940006699   0.000000000000   0.195149797226   0.000000000000   -0.000003554179   0.000003218336   
414.000000000000   -0.086235144426   0.000000000000   0.196604655888   0.000000000000   -0.000003555377   0.000003254022   
415.000000000000   -0.086493358791   0.000000000000   0.198052883765   0.000000000000   -0.000003554591   0.000003289173   
416.000000000000   -0.086748188791   0.000000000000   0.199494647716   0.000000000000   -0.000003555396   0.000003321441   
417.000000000000   -0.087013983464   0.000000000000   0.200946594362   0.000000000000   -0.000003558058   0.000003357530   
418.000000000000   -0.087283941760   0.000000000000   0.202357491377   0.000000000000   -0.000003557975   0.000003391959   
419.000000000000   -0.087553254957   0.000000000000   0.203765581974   0.000000000000   -0.000003557869   0.000003424833   
420.000000000000   -0.087861630671   0.000000000000   0.205170156872   0.000000000000   -0.000003557617   0.000003457127   
421.000000000000   -0.088163083207   0.000000000000   0.206573555795   0.000000000000   -0.000003556607   0.000003492724   
422.000000000000   -0.088494077827   0.000000000000   0.207974587603   0.000000000000   -0.000003555217   0.000003531001   
423.000000000000   -0.088838373738   0.000000000000   0.209415043131   0.000000000000   -0.000003555953   0.000003566483   
424.000000000000   -0.089194093522   0.000000000000   0.210843863510   0.000000000000   -0.000003556171   0.000003601512   
425.000000000000   -0.089544083095   0.000000000000   0.212246024270   0.000000000000   -0.000003554510   0.000003635019   
426.000000000000   -0.089884116800   0.000000000000   0.213653940918   0.000000000000   -0.000003554120   0.000003671632   
427.000000000000   -0.090227564472   0.000000000000   0.215064891839   0.000000000000   -0.000003552586   0.000003707195   
428.000000000000   -0.090563362577   0.000000000000   0.216455197874   0.000000000000   -0.000003552814   0.000003742279   
429.000000000000   -0.090920274874   0.000000000000   0.217830175252   0.000000000000   -0.000003551914   0.000003775927   
430.000000000000   -0.091315026212   0.000000000000   0.219164471960   0.000000000000   -0.000003550741   0.000003811001   
431.000000000000   -0.091745214075   0.000000000000   0.220514344114   0.000000000000   -0.000003548007   0.000003848638   
432.000000000000   -0.092194686958   0.000000000000   0.221891150093   0.000000000000   -0.000003546655   0.000003884126   
433.000000000000   -0.092645015367   0.000000000000   0.223258150058   0.000000000000   -0.000003543414   0.000003921252   
434.000000000000   -0.093072208626   0.000000000000   0.224655084041   0.000000000000   -0.000003540250   0.000003958095   
435.000000000000   -0.093499348586   0.000000000000   0.226046069068   0.000000000000   -0.000003538138   0.000003994099   
436.000000000000   -0.093880684357   0.000000000000   0.227463717928   0.000000000000   -0.000003534223   0.000004032144   
437.000000000000   -0.094278544248   0.000000000000   0.228881691505   0.000000000000   -0.000003531251   0.000004068416   
438.000000000000   -0.094673563626   0.000000000000   0.230289917827   0.000000000000   -0.000003525754   0.000004106356   
439.000000000000   -0.095073144091   0.000000000000   0.231677334089   0.000000000000   -0.000003525311   0.000004142334   
440.000000000000   -0.095460017133   0.000000000000   0.233034722647   0.000000000000   -0.000003521673   0.000004179513   
441.000000000000   -0.095852720648   0.000000000000   0.234409834537   0.000000000000   -0.000003514987   0.000004218302   
442.000000000000   -0.096262353497   0.000000000000   0.235775655093   0.000000000000   -0.000003510369   0.000004257731   
443.000000000000   -0.096680172335   0.000000000000   0.237181321042   0.000000000000   -0.000003505274   0.000004298803   
444.000000000000   -0.097080158540   0.000000000000   0.238604651646   0.000000000000   -0.000003499158   0.000004335613   
445.000000000000   -0.097468489811   0.000000000000   0.240053098009   0.000000000000   -0.000003493510   0.000004372817   
446.000000000000   -0.097829638222   0.000000000000   0.241450026381   0.000000000000   -0.000003485897   0.000004410781   
447.000000000000   -0.098222114728   0.000000000000   0.242866793313   0.000000000000   -0.000003480107   0.000004449730   
448.000000000000   -0.098593771727   0.000000000000   0.244301966740   0.000000000000   -0.000003473404   0.000004487871   
449.000000000000   -0.098949739879   0.000000000000   0.245732043873   0.000000000000   -0.000003467702   0.000004527119   
450.000000000000   -0.099306417268   0.000000000000   0.247179055071   0.000000000000   -0.000003460623   0.000004565258   
451.000000000000   -0.099620028823   0.000000000000   0.248629669210   0.000000000000   -0.000003452716   0.000004605082   
452.000000000000   -0.099898568567   0.000000000000   0.250069897389   0.000000000000   -0.000003446154   0.000004645554   
453.000000000000   -0.100187176611   0.000000000000   0.251485865824   0.000000000000   -0.000003438935   0.000004683710   
454.000000000000   -0.100443359054   0.000000000000   0.252887580303   0.000000000000   -0.000003432102   0.000004721986   
455.000000000000   -0.100669863507   0.000000000000   0.254257010672   0.000000000000   -0.000003423832   0.000004763363   
456.000000000000   -0.100888856240   0.000000000000   0.255631779438   0.000000000000   -0.000003415029   0.000004803946   
457.000000000000   -0.101135402029   0.000000000000   0.256992491966   0.000000000000   -0.000003405638   0.000004842942   
458.000000000000   -0.101394599779   0.000000000000   0.258363603515   0.000000000000   -0.000003397089   0.000004882019   
459.000000000000   -0.101633360427   0.000000000000   0.259747284169   0.000000000000   -0.000003384707   0.000004922560   
460.000000000000   -0.101847076561   0.000000000000   0.261143180784   0.000000000000   -0.000003374717   0.000004964460   
461.000000000000   -0.102097185628   0.000000000000   0.262518805757   0.000000000000   -0.000003367892   0.000005006399   
462.000000000000   -0.102385565128   0.000000000000   0.263856457009   0.000000000000   -0.000003357015   0.000005045894   
463.000000000000   -0.102717660088   0.000000000000   0.265163446464   0.000000000000   -0.000003345748   0.000005086277   
464.000000000000   -0.103044315904   0.000000000000   0.266481353540   0.000000000000   -0.000003334616   0.000005128075   
465.000000000000   -0.103367824350   0.000000000000   0.267797154300   0.000000000000   -0.000003325280   0.000005169024   
466.000000000000   -0.103659458074   0.000000000000   0.269110789860   0.000000000000   -0.000003313127   0.000005211884   
467.000000000000   -0.103904404159   0.000000000000   0.270447329673   0.000000000000   -0.000003302002   0.000005252838   
468.000000000000   -0.104188166903   0.000000000000   0.271770780412   0.000000000000   -0.000003291279   0.000005294711   
469.000000000000   -0.104513127660   0.000000000000   0.273096867632   0.000000000000   -0.000003282364   0.000005336780   
470.000000000000   -0.104863539398   0.000000000000   0.274411331908   0.000000000000   -0.000003270637   0.000005377029   
471.000000000000   -0.105214543523   0.000000000000   0.275698844789   0.000000000000   -0.000003258671   0.000005420609   
472.000000000000   -0.105568770289   0.000000000000   0.276973220743   0.000000000000   -0.000003246298   0.000005461592   
473.000000000000   -0.105878595194   0.000000000000   0.278280519154   0.000000000000   -0.000003233712   0.000005502622   
474.000000000000   -0.106178691352   0.000000000000   0.279615270692   0.000000000000   -0.000003220451   0.000005543958   
475.000000000000   -0.106482548120   0.000000000000   0.280948497031   0.000000000000   -0.000003207651   0.000005586367   
476.000000000000   -0.106802001229   0.000000000000   0.282241833305   0.000000000000   -0.000003192145   0.000005627826   
477.000000000000   -0.107133006089   0.000000000000   0.283535928756   0.000000000000   -0.000003178680   0.000005670899   
478.000000000000   -0.107472774977   0.000000000000   0.284787080674   0.000000000000   -0.000003166981   0.000005713143   
479.000000000000   -0.107827446837   0.000000000000   0.286002145075   0.000000000000   -0.000003155610   0.000005756436   
480.000000000000   -0.108200143847   0.000000000000   0.287225602807   0.000000000000   -0.000003140814   0.000005797973   
481.000000000000   -0.108576259685   0.000000000000   0.288426901898   0.000000000000   -0.000003127345   0.000005840685   
482.000000000000   -0.108965298861   0.000000000000   0.289594793439   0.000000000000   -0.000003114832   0.000005883188   
483.000000000000   -0.109298049508   0.000000000000   0.290779474923   0.000000000000   -0.000003100017   0.000005925613   
484.000000000000   -0.109630361545   0.000000000000   0.291979059443   0.000000000000   -0.000003085932   0.000005970368   
485.000000000000   -0.110000615983   0.000000000000   0.293141126746   0.000000000000   -0.000003070278   0.000006013051   
486.000000000000   -0.110388658134   0.000000000000   0.294272578555   0.000000000000   -0.000003053876   0.000006057588   
487.000000000000   -0.110803336935   0.000000000000   0.295404990553   0.000000000000   -0.000003040188   0.000006101106   
488.000000000000   -0.111259819927   0.000000000000   0.296527546166   0.000000000000   -0.000003026121   0.000006144108   
489.000000000000   -0.111722440194   0.000000000000   0.297640511050   0.000000000000   -0.000003012057   0.000006188293   
490.000000000000   -0.112214590036   0.000000000000   0.298795702100   0.000000000000   -0.000002999464   0.000006231907   
491.000000000000   -0.112719285055   0.000000000000   0.299955836586   0.000000000000   -0.000002983767   0.000006274518   
492.000000000000   -0.113186257698   0.000000000000   0.301095200604   0.000000000000   -0.000002967021   0.000006319208   
493.000000000000   -0.113636113754   0.000000000000   0.302212381854   0.000000000000   -0.000002952105   0.000006363592   
494.000000000000   -0.114097158756   0.000000000000   0.303284904033   0.000000000000   -0.000002937244   0.000006406225   
495.000000000000   -0.114585968471   0.000000000000   0.304353896419   0.000000000000   -0.000002922571   0.000006451231   
496.000000000000   -0.115039316828   0.000000000000   0.305406406800   0.000000000000   -0.000002908195   0.000006497643   
497.000000000000   -0.115468112286   0.000000000000   0.306474891358   0.000000000000   -0.000002892302   0.000006542696   
498.000000000000   -0.115891003422   0.000000000000   0.307558421279   0.000000000000   -0.000002876481   0.000006585967   
499.000000000000   -0.116305862613   0.000000000000   0.308650456379   0.000000000000   -0.000002861005   0.000006631221   
500.000000000000   -0.116696158866   0.000000000000   0.309776512609   0.000000000000   -0.000002844420   0.000006675628   
501.000000000000   -0.117136731585   0.000000000000   0.310957299142   0.000000000000   -0.000002827489   0.000006723010   
502.000000000000   -0.117597150523   0.000000000000   0.312123533294   0.000000000000   -0.000002811059   0.000006766283   
503.000000000000   -0.118070367619   0.000000000000   0.313292371096   0.000000000000   -0.000002794055   0.000006812733   
504.000000000000   -0.118521708152   0.000000000000   0.314426346214   0.000000000000   -0.000002778858   0.000006856730   
505.000000000000   -0.118963689842   0.000000000000   0.315540684552   0.000000000000   -0.000002761444   0.000006904369   
506.000000000000   -0.119370183841   0.000000000000   0.316668995430   0.000000000000   -0.000002746379   0.000006950891   
507.000000000000   -0.119838115764   0.000000000000   0.317800780051   0.000000000000   -0.000002731830   0.000006995239   
508.000000000000   -0.120357527179   0.000000000000   0.318908793212   0.000000000000   -0.000002717198   0.000007040311   
509.000000000000   -0.120887620011   0.000000000000   0.319960514253   0.000000000000   -0.000002704950   0.000007087625   
510.000000000000   -0.121439965526   0.000000000000   0.321053793540   0.000000000000   -0.000002689437   0.000007135907   
511.000000000000   -0.122013069936   0.000000000000   0.322144195080   0.000000000000   -0.000002675304   0.000007181409   
512.000000000000   -0.122630544544   0.000000000000   0.323260415236   0.000000000000   -0.000002657423   0.000007228202   
513.000000000000   -0.123268614321   0.000000000000   0.324385613362   0.000000000000   -0.000002642391   0.000007276758   
514.000000000000   -0.123946066985   0.000000000000   0.325517590082   0.000000000000   -0.000002629077   0.000007324722   
515.000000000000   -0.124592899330   0.000000000000   0.326656448155   0.000000000000   -0.000002613039   0.000007371677   
516.000000000000   -0.125253255426   0.000000000000   0.327795010532   0.000000000000   -0.000002597426   0.000007417242   
517.000000000000   -0.125910836677   0.000000000000   0.328943579093   0.000000000000   -0.000002583653   0.000007465050   
518.000000000000   -0.126580463028   0.000000000000   0.330091181310   0.000000000000   -0.000002568586   0.000007512332   
519.000000000000   -0.127240356150   0.000000000000   0.331238583337   0.000000000000   -0.000002553957   0.000007560609   
520.000000000000   -0.127884035124   0.000000000000   0.332424882716   0.000000000000   -0.000002541385   0.000007607509   
521.000000000000   -0.128558860725   0.000000000000   0.333606138597   0.000000000000   -0.000002525615   0.000007655141   
522.000000000000   -0.129240561692   0.000000000000   0.334790440046   0.000000000000   -0.000002508769   0.000007703641   
523.000000000000   -0.129901981097   0.000000000000   0.335970762699   0.000000000000   -0.000002496882   0.000007752107   
524.000000000000   -0.130567244515   0.000000000000   0.337133907598   0.000000000000   -0.000002482668   0.000007800013   
525.000000000000   -0.131261211792   0.000000000000   0.338321949857   0.000000000000   -0.000002467641   0.000007847954   
526.000000000000   -0.131950332924   0.000000000000   0.339551790387   0.000000000000   -0.000002452354   0.000007895193   
527.000000000000   -0.132614514713   0.000000000000   0.340774687293   0.000000000000   -0.000002436431   0.000007944789   
528.000000000000   -0.133234200751   0.000000000000   0.342018087197   0.000000000000   -0.000002419756   0.000007992307   
529.000000000000   -0.133798054746   0.000000000000   0.343255178745   0.000000000000   -0.000002404969   0.000008041610   
530.000000000000   -0.134368222015   0.000000000000   0.344444570831   0.000000000000   -0.000002389400   0.000008089367   
531.000000000000   -0.134983159414   0.000000000000   0.345641776400   0.000000000000   -0.000002374769   0.000008137288   
532.000000000000   -0.135622129568   0.000000000000   0.346853719893   0.000000000000   -0.000002359955   0.000008186468   
533.000000000000   -0.136218004963   0.000000000000   0.348055717997   0.000000000000   -0.000002343575   0.000008236839   
534.000000000000   -0.136814220515   0.000000000000   0.349250138455   0.000000000000   -0.000002326038   0.000008287120   
535.000000000000   -0.137414939015   0.000000000000   0.350383965425   0.000000000000   -0.000002313370   0.000008335026   
536.000000000000   -0.137979097290   0.000000000000   0.351503292076   0.000000000000   -0.000002295855   0.000008384503   
